result_id,commit_hash,committed_at,warnings_count
4356,60616f84b416532d9e7712af397c1f42dab31120,"2015-08-22 15:21:39",0
4355,d49d284f8745ce5b6e78245916f07a9ae5f5d577,"2015-08-23 06:36:58",0
4354,6b39cd160cc2dd80b706b6323523e74e31c64216,"2015-08-24 02:45:03",0
4353,7932aead83640ff3edf786e09dea07aafc69a7ed,"2015-08-26 17:42:31",0
4352,5fa37965af4c36483f923b53eb6a6a2014fcad25,"2015-08-26 23:02:33",0
4351,f6a92a75e297c1fda2eb91d05e93998da9e178a9,"2015-08-28 00:31:15",0
4350,47c2b119cbec8fadf42c7f6d5c0f26e883b13471,"2015-08-31 14:43:08",0
4349,175974600cfe271248613c7fb8d24e5f2a799a3e,"2015-09-02 02:02:20",0
4348,02864c0b3788a11d53c773610e467f1e30f358f8,"2015-09-05 06:10:57",0
4347,7944d35bf73a5861170b9d3ab35e6a912366a276,"2015-09-06 00:00:15",0
4346,d5c66b28d8e74456824f8f3eace096b490577009,"2015-09-06 00:22:48",0
4345,4dbababaf1c2d2308f4199de77cf95edeae0a4f3,"2015-09-06 03:08:46",0
4344,97f933d824edd15c83e27726bd9149df6741a22f,"2015-09-09 04:31:49",0
4343,89dec52a1e4da149f219965b0168a2361087deca,"2015-09-09 04:48:24",0
4342,f33be8a6f4d76a12bc9f63e89f4129d17acdc488,"2015-09-09 06:05:06",0
4341,1b02264ec81f71b5c40230a035b2aefb6bbd1039,"2015-09-10 03:21:45",0
4340,aca5baef670d09608716f7321946322453ac8512,"2015-09-10 16:17:14",0
4339,76003ab9a4f9a3951b58c0e985d365fbfc0b3a75,"2015-09-11 03:39:17",0
4338,1e1ee8da3114e2f187b8a8d7fab98c6401e447d2,"2015-09-11 03:58:06",0
4337,730ea2a8c35c92b56a4fab6af176ecd64935b07f,"2015-09-11 04:40:31",0
4336,a855236df98362beaf352edac8631990bbb452be,"2015-09-13 06:17:55",0
4335,87b352c5e22afdee51f96aa8900b374dc6ac84ff,"2015-09-13 17:36:03",0
4334,f441d77cf388d16022156660c37cc1c787ebf37e,"2015-09-15 02:57:44",0
4333,b5fc25e8029dd238f10b8124724ce1190d98da0c,"2015-09-18 16:22:23",0
4332,ce524df02c330861dc4860f4d0175b0f8a3b0906,"2015-09-18 17:42:16",0
4331,280c9e1271fcefb585933ead23740705b0b64ae9,"2015-09-19 05:20:06",0
4330,1369e4e5ec47ea86817fb4d1a928c7178941e8b8,"2015-09-19 05:31:24",0
4329,f03d8666b5d0bdfb6c6ff45e51b85a4864b14964,"2015-09-19 07:11:15",0
4328,047491e593876fc668d281d8b3c4157b27564d68,"2015-09-21 08:27:46",0
4327,ccea7be1d68ca801746cb594bdf1a717de70f192,"2015-10-02 06:35:50",0
4326,90952de2a61cd4920503271179584158c2ec9f4f,"2015-10-11 21:15:48",0
4325,a704b2823d9e0fdf5b4c68fe871795cc4d89418b,"2015-10-13 15:48:13",0
4324,edf45a87c63f1f8178a5c84df90ebc73b777b3da,"2015-10-30 15:50:12",0
4323,8d4021ca5066cf150a2da875a0d525299084c759,"2015-10-31 02:11:54",0
4322,7c08ac3fbf23980535a58ca02e47a498c42214ff,"2015-10-31 02:41:15",0
4321,ad2263012a642d503a745e0549d5d44f985c09c6,"2015-11-01 18:39:18",0
4320,4f819ce5c87228d3421c0706c7fb261bf84c4fb9,"2015-11-01 19:28:43",0
4319,8ab6408e7b6d9247503a6b4edc801b8a654c8d64,"2015-11-01 19:43:42",0
4318,d724189841a77a2926caa4865c78b272c9c2db45,"2015-11-02 15:48:08",0
4317,fe1c3be4ba9309cc4db393937f62206da645e2de,"2015-11-03 17:34:08",0
4316,ff7491c0c9ceb361a3b7e7ee2d5a59e7df0675b5,"2015-11-03 17:45:16",0
4315,c536e830b562f89e6b7d12c971a89b7d7399369b,"2015-11-04 17:20:43",0
4314,494d98d9d2e677c170f59912735218bb85cbe623,"2015-11-05 17:02:58",0
4313,1c3dcb6f904aa321510b31cf2ea5f3e166bac1af,"2015-11-06 04:17:21",0
4312,3bd47b41511860554c9c24fcaa975a59c90bf87d,"2015-11-06 04:51:43",0
4311,511ec8fc054422d75d60317f223f825628472af2,"2015-11-07 21:28:39",0
4310,61306d2da460a25cb789585169126d4aee79d962,"2015-11-07 21:34:51",0
4309,13a71b6488e911e95a3b2cc8e9e5d55042b153e0,"2015-11-08 18:46:10",0
4308,badf037ff02c311a1098d5f7ba8983b808587190,"2015-11-08 19:28:01",0
4307,4f0ba813583b27fe44e9acaa2ebd930c77f71411,"2015-11-10 07:32:04",0
4306,7f104b94b9a73154f0bd4fa148fb431adfc7c1c6,"2015-11-12 04:42:50",0
4305,9016d04f7acfcac5409ac42e3522d12fcb877893,"2015-11-13 09:32:37",0
4304,f94d66917ccb4951ab245157a2b61be672481d7f,"2015-11-15 18:16:15",0
4303,991ffd9342dafa304ccde7d9d2779528436f65be,"2015-11-15 22:38:47",0
4302,38ce2743e557c9adf1cb4ac0514235c053fb25dc,"2015-11-17 19:09:48",0
4301,ef2e50b1151354c89e9c104b8481d91e7274318a,"2015-11-22 20:24:40",0
4300,4e8b11866d45a75872701e6f09fac6317aa5c006,"2015-11-23 01:08:14",0
4299,78af57d3fb73d367b443416abbbbc5a3f9675031,"2015-11-23 01:18:48",0
4298,95e8cb34564ac85028d104d0507a9447476fea83,"2015-11-23 18:58:12",0
4297,73316748c296a6df6661ea5b696e69decef655c0,"2015-12-09 10:26:47",0
4296,d7a502fa9f349fa4fdd0ee8b0e8380b8ebac663d,"2015-12-10 07:03:06",0
4295,1d8e2d9615caccec2455b53980cb9713a7d45b51,"2015-12-12 05:23:19",0
4294,31451577206700f274eda5b8b4c6c7d57a1e4daf,"2015-12-18 02:35:00",0
4293,9cab00caf52c4d8c7ac3af51c511cad51acb6d74,"2015-12-18 16:42:30",0
4292,7acb20f0aeabcd5b9547f2a73ddb9c7cb37170e4,"2015-12-23 05:35:07",0
4291,8c1a5511f6d5f0f9fc848f6bf75c70105b3b32e2,"2015-12-23 07:45:19",0
4290,e0d69f9a203b69f566a975d44d09e998b10d202c,"2016-01-01 06:16:35",0
4289,4eaaf0e8d58724c20cb50377a1cb77bc84ab6d18,"2016-01-01 18:48:52",0
4288,6411ee4f1b9b3b9809700819828f8494b915c573,"2016-01-08 04:54:43",0
4287,d7b92e46cd1fcd9295c7fbf232f9f1f81d547af6,"2016-01-09 17:50:49",0
4286,54141324e7c5875008b639c3bc6c2f8dc3edce4a,"2016-01-10 05:02:17",0
4285,ff4819b8686f2272a6128c142b35be86a88c6532,"2016-01-10 23:47:31",0
4284,0c27296db67f83eae1cd8e49004d32c613b5d5ec,"2016-01-11 04:04:25",0
4283,a5b12f715c348419fea80099273ac9f445bd01bd,"2016-01-13 03:13:42",0
4282,a67d17b346e28416716cdf76f6337386ed74fa68,"2016-01-13 23:51:22",0
4281,df178cc242930c2f0bca72c6712f92431b78017b,"2016-01-21 17:47:02",0
4280,f9c12eb824a1a93dd1e0b8faaff418f0bb151270,"2016-01-21 18:00:20",0
4279,3b133ce6bb6b16f68b91e8195f94ee698da8202e,"2016-01-27 15:52:26",0
4278,770560b712e1ec891fbf5f5faa168ce93df24538,"2016-01-28 14:48:31",0
4277,b47643af071b2e25866a9908b3eecc25c9115fba,"2016-01-30 20:03:02",0
4276,656d550258272ed1985376d7782df358f8e96b3b,"2016-01-30 20:20:38",0
4275,8593d505ee992a02365f275d8d441a2b9bc68631,"2016-01-31 02:58:50",0
4274,1ec68b31c1e101fc6ebc9eaeb2649889c53bfe70,"2016-01-31 03:29:07",0
4273,93f773da446b3a3806bf41e27315235c549dac73,"2016-01-31 06:25:52",0
4272,e4e53cbb2ebbf87207331dee6bceb2c3991fa803,"2016-02-01 15:41:51",0
4271,7bfa8f6370f0fc39fc62a52c5aa4883b05abeb90,"2016-02-03 04:49:28",0
4270,a37ffbba67181429e7400276109c3f91cbe90384,"2016-02-04 21:44:12",0
4269,02eb9760040e870bf372e5d9e7c481653e54c3c5,"2016-02-05 04:45:11",0
4268,a92f13a054dd4da1f6c4a2c66d7e9d91738589f0,"2016-02-05 18:58:57",0
4267,ded1a9596e2a92e6221e2e5d00441393aed1517a,"2016-02-11 12:50:49",0
4266,65e823737f3e8fc3284fbd97e230b77167307769,"2016-02-12 15:17:31",0
4265,88348ebb42297743e6e1ac82f8ee6025a62c02cb,"2016-02-12 22:25:36",0
4264,6385856feb210dfc1e2b28e2d6557f8553beb987,"2016-02-12 22:53:39",0
4263,3a0d08f0b010ebf51aa2971fdbe0f02f48b909d6,"2016-02-16 04:10:29",0
4262,ec445fca574261d981de20421254a72c58d7e229,"2016-02-18 18:45:01",0
4261,24fc7a2e007062604b6165c2a17ba0e5ff215abd,"2016-03-03 17:50:18",0
4260,9d8adeadeb937fae52fb39bae1b8d8e6a76b5514,"2016-03-08 22:57:37",0
4259,dc0365b2e516c1e37cf0c6fe1c30b5b789585ecc,"2016-03-09 18:55:55",0
4258,cb0eea661272d70b2a2ecff2552c787ae081cccd,"2016-03-10 20:38:51",0
4257,e3c5a24d3feb6ac8b7e6fd340195ff8e7eb6e780,"2016-03-11 21:31:00",0
4256,720ccae71a57768425f8b6417538d694dcfad0cc,"2016-03-23 02:53:29",0
4255,0aa24557d8c38a99a84c19fee9ae85a80c4f5bb4,"2016-03-23 04:06:24",0
4254,0d7c634614289215106aaa42a25c99066404bef8,"2016-04-03 00:57:38",0
4253,1ad8b13d10b3988070b3bdbdd9a2106d87159e8a,"2016-04-03 04:38:48",0
4252,c86a56d89cee66a77d0250ebbc9290517c9df36b,"2016-04-16 21:49:01",0
4251,35fc917f53b8e88a3e88b8a18e59df3fc7b71db9,"2016-04-19 20:23:02",0
4250,6e118c16386237b0c7039788126eabed7f893861,"2016-04-19 21:42:42",0
4249,5f77a97f6653147899485a8de79c8d9a68283667,"2016-04-19 22:34:23",0
4248,98239973002f99a329c072b1e02a6d720988904d,"2016-04-21 02:58:35",0
4247,7911d02f5bd976f071cb6de7a6c73a114694aa00,"2016-04-21 04:07:44",0
4246,1a80fe37c2afc23d195ddaa8d3037681d9c5d005,"2016-04-23 18:16:53",0
4245,a7accc4c412ba8724e38253127efa16bdac1c20d,"2016-04-23 18:42:11",0
4244,b5c3b868ff0a98ebfd2273c9a468ae2caf322ca6,"2016-04-23 19:47:18",0
4243,7c917b498b5846e995ac71a7216d28e63dc11b0d,"2016-04-24 15:07:55",0
4242,37933581309ef479ba9e47a70db8a42f21936dc3,"2016-04-25 16:33:18",0
4241,b26e5cb1c07c43f2121f164e708cd4089bc4a7b2,"2016-04-25 20:30:45",0
4240,dd0711399c65511fc79fa06283ec4197e2806412,"2016-04-26 16:27:40",0
4239,8989e2803341169f250da773897467615f9b570a,"2016-04-26 20:53:32",0
4238,5de63f9ac26493b5f4c04e286f32582d2396d527,"2016-04-26 21:46:08",0
4237,eaec5690f00afe382d776ac73c92924fc961d942,"2016-04-27 15:50:26",0
4236,fed812450a657a9734c800647f61dda9b713f666,"2016-04-28 07:34:38",0
4235,d0f0e10821a5c8453377b9244d5a56a30b3762f1,"2016-05-02 04:08:58",0
4234,128edfb49e1507482b99eed7f90f1d5de8723006,"2016-05-02 18:15:37",0
4233,90f901c852c7e4d32b32e5b1c38303e211fc03a1,"2016-05-02 18:41:01",0
4232,c68215ae25a959c2236fd31f3ddefb7cef66c623,"2016-05-05 19:46:32",0
4231,07f132b565d0a3192575a8264ebd8c62d26146dd,"2016-05-05 20:11:30",0
4230,1813b97427777b044d67cd414a457b2424266180,"2016-05-05 21:29:28",0
4229,6d2f80c2ab99d649f813b8564d6680fcc741276a,"2016-05-06 14:23:10",0
4228,922652eae313726078bbd79e5c2915d8447b62eb,"2016-05-06 14:42:26",0
