result_id,commit_hash,committed_at,warnings_count
5598,20bb1ea355a0b6983fc1d7cbe1509bcc5b903073,"2016-05-12 03:26:26",0
5597,d2cb09259f7484ec8614cc20378d2f7323562f0c,"2016-05-14 16:27:47",0
5596,1c126b891720bf28ac21af21fbe53f830df41738,"2016-05-14 22:43:09",0
5595,2368fa3f879efb3b74bba3cfdf50e7856498d7f9,"2016-05-14 22:43:48",0
5594,f27d93413c6bf1b51bc2e4c76bd586494a53c648,"2016-05-15 18:28:48",0
5593,d50ef0086cb34a5d590262f34d3b245932982209,"2016-05-15 18:29:06",0
5592,474ce948da990c7e3b84437c4cce641b638b0966,"2016-05-16 01:49:23",0
5591,ac6fcb705eb369dbff098e693ce97032d2f42113,"2016-05-16 13:52:09",0
5590,8d303c1413100eccc9e9e690a5587e7945e16d38,"2016-05-17 05:44:30",0
5589,fea279b061ee3bc51fe87b28022e100262bbe462,"2016-05-17 11:07:14",0
5588,5496974a4022ff69881e29b4ced7d0f9a50f7bbe,"2016-05-17 16:34:40",0
