result_id,commit_hash,committed_at,warnings_count
10578,a5e1c9b44c971fd7046d9a95bd0810e50840b663,"2015-01-25 00:09:26",0
10574,4fae91141c04dffb5094b5961eb5d7b2a1f3f423,"2015-01-26 03:38:48",0
10571,31f4f8e3f30e67e677a2aa167b9e894d46d5b81e,"2015-01-29 03:21:35",0
10566,087d280ad1160de53a45ea96184911194f7b46e0,"2015-01-29 03:33:28",0
10563,26eca143c2dd857b9e3d1c446a467fed16e903d2,"2015-01-29 20:03:40",0
10558,61224f5fef4336cd47cb26be74f9758096f7f956,"2015-01-29 20:25:57",0
10555,aae998b5449f35dc71e87e360aee5bd0022e7c8e,"2015-01-29 23:36:48",0
10551,e0673dfedb9ad07d8e68f28a54453b975c412c33,"2015-01-30 01:38:35",0
10547,a76c7812366e7e45ea29969db72d90261ef87af5,"2015-01-30 20:22:31",0
10544,1ba45fcc15c894cad591d93cbb88010df5f235fe,"2015-01-30 20:53:28",0
10539,3747cc642a48d2a5a8ac83069f66bddd33bea301,"2015-02-04 12:51:56",0
10536,cdfc2d092afad5a3e5b3978b04b402a1ee9dce79,"2015-02-05 00:41:10",0
10533,45ec73f55618cd080867a98b42b9ab80409cab2e,"2015-02-05 01:48:32",0
10528,0ea342a6a6dce793c1b0f14f051c2573f40f4e44,"2015-02-10 20:44:01",0
10525,e984d1c79cc476062818e03df04a366baa13d197,"2015-02-11 13:49:59",0
10521,0c466438d1feaec302fec13eafeeb063bbfd6a19,"2015-02-11 19:46:28",0
10517,2d5c5d213f09fa0205d07a2d60a36581058cc40a,"2015-02-14 22:14:41",0
10513,fcb6c4d1d6552c7e54df16a36b171858bdf0553f,"2015-02-14 22:16:27",0
10509,0ac28ed293681cb8f2e9fdd11efa0021da039c84,"2015-02-14 23:00:38",0
10506,4ef120d3f2578fe3d52eb6c0d0641df945991391,"2015-02-14 23:01:59",0
10502,97ef1f2612a9c5bd453d34146fdfd552cf9cee67,"2015-02-14 23:05:39",0
10498,8b6aeae52d4c53a53468678ccd45e9dda9665004,"2015-02-14 23:22:09",0
