12
12
14
3
3
3
3
3
3
3
3
3
3
3
35
13
22
22
22
22
22
22
2
2
33
2
112
40
12
12
1
19
201
87
7
7
24
12
12
12
12
12
12
87
44
267
195
195
194
192
155
17
17
16
16
244
28
40
145
1
1
1
1
1
1
1
3
2
1
6
3
3
6
6
3
6
3
3
3
5
5
9
25
43
1
1
1
7
16
4
4
1
1
1
1
1
1
2
82
426
179
236
1
2
1
268
268
268
336
336
336
83
1
298
1
1
1
4
4
38
33
8
6
6
6
4
4
4
4
4
4
4
4
4
4
4
4
4
2
1
1
1
1
1
1
2
3
3
2
1
2
2
4
2
53
10
3
2
2
2
5
5
5
3
3
3
48
48
40
13
1
38
26
191
191
191
191
191
191
191
191
191
191
191
191
191
191
191
191
191
191
191
191
191
191
191
191
191
191
191
191
242
62
59
4
3
3
28
8
8
8
8
8
8
14
14
22
49
115
2
10
194
165
165
136
132
132
132
132
132
132
82
72
162
321
128
128
128
41
173
141
141
141
13
13
13
13
5
10
5
4
72
338
338
170
170
170
162
240
4
203
203
203
203
203
203
203
203
203
203
203
203
203
203
203
203
203
203
203
203
203
203
203
203
203
67
3
3
2
2
27
27
1
3
3
3
1
1
1
1
44
30
8
6
4
4
4
3
1
44
28
28
67
1
1
1
1
1
1
8
42
42
14
13
