12
12
55
55
12
28
28
134
47
4
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
3
3
3
4
4
5
5
5
5
5
6
6
6
6
6
6
6
6
6
6
6
12
6
6
6
6
6
6
6
16
136
136
136
21
12
31
31
31
31
63
63
63
32
32
32
106
43
1
8
2
2
2
2
2
1
1
1
2
1
2
1
1
1
1
1
1
2
2
2
32
12
12
12
12
12
12
12
12
12
12
2
6
3
3
1
1
15
13
61
69
63
57
56
49
49
41
41
41
41
41
39
76
38
38
76
76
38
38
38
38
38
38
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
34
23
22
22
20
19
19
19
19
17
16
16
16
16
16
16
16
13
13
13
13
9
18
9
9
8
8
8
8
8
8
8
8
8
8
8
7
6
4
2
1
1
1
1
1
1
3
1
1
1
1
1
1
1
4
2
1
2
1
2
1
1
3
1
1
2
2
1
1
1
2
1
1
82
5
1
3
1
1
1
1
1
1
115
115
3
1
1
2
1
2
3
1
2
1
5
2
2
1
1
3
4
1
3
2
1
1
4
1
3
3
2
1
2
1
1
1
1
2
2
1
1
186
6
2
4
1
1
1
1
1
2
3
1
1
1
2
1
1
9
4
4
2
1
6
2
15
112
1
12
6
6
6
6
4
4
4
4
38
48
47
87
1
5
11
11
88
12
12
12
12
12
109
66
5
65
65
65
65
29
196
98
97
97
97
97
97
62
58
3
15
15
15
138
138
86
142
142
142
142
142
142
142
142
14
14
41
254
1
1
1
3
2
2
2
2
2
2
2
2
2
2
2
222
222
222
280
280
2
4
381
371
72
321
321
321
321
321
321
321
321
321
124
124
124
124
124
322
316
231
231
141
141
141
141
72
411
404
401
401
389
389
384
381
381
380
380
380
380
380
380
380
380
378
373
373
373
373
373
373
373
373
373
373
373
373
373
373
373
373
373
373
373
373
373
373
373
373
373
373
373
373
373
373
373
373
373
364
364
364
364
339
339
339
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
330
330
326
325
325
319
300
296
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
287
283
283
283
283
283
278
275
275
275
275
275
275
275
275
275
275
275
275
275
275
275
275
255
255
239
239
239
222
212
210
210
210
210
181
181
181
181
177
177
177
177
177
177
177
177
177
177
177
177
177
177
177
174
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
170
169
169
168
162
157
157
149
298
149
145
145
145
141
138
137
137
262
124
117
97
73
45
45
45
45
43
26
17
17
17
17
13
11
11
4
4
4
370
1
1
1
1
1
1
2
2
1
4
1
1
56
55
55
48
48
78
30
