37
1
1
1
10
5
22
25
10
60
60
60
60
47
8
130
2
4
1
6
164
2
2
7
24
22
308
267
267
198
195
194
167
137
137
131
118
17
17
295
258
229
229
357
159
159
159
136
117
117
1
1
56
98
1
134
36
40
161
75
75
75
75
1
1
2
2
1
3
6
3
3
3
3
3
4
4
6
6
42
6
6
95
81
2
2
38
38
38
38
38
38
23
19
17
9
34
16
37
87
1
79
336
336
336
336
336
336
336
336
336
336
336
336
336
299
1
1
1
10
40
40
23
1
11
11
3
161
161
161
161
161
161
110
110
201
386
216
21
321
321
321
321
321
321
321
161
338
338
338
338
338
338
338
338
287
275
177
146
145
17
17
360
86
63
63
63
63
63
60
60
60
60
60
60
55
50
50
45
45
35
28
6
6
6
2
2
2
1
1
1
1
151
98
72
28
28
28
44
22
