8
8
1
2
2
1
67
63
58
57
56
56
56
49
49
49
41
41
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
16
16
16
16
9
9
18
9
9
18
9
9
9
8
8
1
1
1
1
1
1
1
8
35
35
35
13
13
13
13
13
13
13
13
13
13
13
13
65
65
65
148
145
145
112
241
241
241
241
241
241
241
241
241
241
110
110
110
62
78
1
24
1
17
17
17
17
63
63
69
1
57
1
15
1
2
8
143
116
116
116
47
5
