10
1
1
1
2
6
1
1
4
2
4
2
3
3
3
3
3
3
3
6
9
6
6
3
3
3
3
3
3
3
3
3
3
3
3
3
12
12
6
6
6
6
6
3
3
3
3
3
3
3
26
23
91
91
2
4
242
242
193
189
189
96
192
75
150
75
36
2
4
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
4
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
4
4
2
4
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
6
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
4
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
4
6
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
6
2
2
2
2
2
2
2
2
2
2
2
4
4
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
6
2
2
2
2
2
2
4
2
2
2
2
2
2
2
2
2
2
2
2
2
4
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
4
4
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1
2
1
1
2
1
1
1
1
1
1
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
38
57
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
57
19
19
19
19
19
19
19
19
19
38
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
48
66
66
1
1
1
1
4
120
10
10
10
10
10
10
10
10
10
10
38
195
142
142
142
142
142
142
142
132
132
132
132
132
3
222
72
72
963
141
141
141
141
282
141
141
141
141
141
141
5
419
394
394
788
394
394
394
394
394
394
394
394
394
394
788
394
394
394
1328
389
386
386
384
380
380
378
378
378
378
364
364
364
364
364
364
360
340
338
338
2845
338
291
289
288
287
287
287
287
287
287
574
287
287
287
287
284
568
284
284
568
568
568
284
852
284
281
275
259
259
255
478
239
239
239
230
230
201
193
178
178
177
177
177
177
177
177
177
170
170
170
170
164
164
164
164
164
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
145
137
137
262
131
131
131
131
131
131
131
131
116
116
112
109
108
108
108
108
108
108
106
106
100
200
100
89
78
69
41
35
11
11
4
4
4
4
4
4
8
4
8
4
4
4
3
3
3
3
