30
70
134
3
26
49
49
49
251
96
71
71
2
2
2
2
2
2
2
2
2
2
2
2
2
2
12
2
2
2
2
2
4
2
2
2
2
2
2
2
1
1
1
1
19
19
19
19
19
38
19
19
19
5
101
25
289
149
149
149
149
149
65
51
28
