10
30
30
30
5
5
4
4
2
3
2
2
4
4
3
1
1
3
1
1
2
2
1
1
1
1
1
1
2
4
2
8
2
4
2
4
2
1
2
2
2
2
4
2
2
1
1
1
1
2
1
1
2
2
1
1
1
1
1
6
3
3
3
3
3
3
3
3
3
3
3
6
6
6
6
6
6
6
6
6
3
3
3
3
3
3
3
3
3
3
3
4
1
1
5
6
6
6
6
5
8
3
3
3
32
20
37
26
26
44
23
1
1
1
1
1
1
82
169
73
150
150
150
190
181
91
91
91
91
91
91
13
13
13
251
251
251
251
251
240
444
215
215
215
211
211
210
210
210
210
206
206
206
206
206
189
184
184
184
184
184
184
184
184
184
184
184
184
184
184
184
346
160
160
148
266
113
113
113
113
75
75
75
75
142
71
37
37
34
34
34
2
2
2
2
2
2
2
2
2
14
2
2
2
4
2
2
4
2
4
4
2
2
6
4
2
4
4
2
4
4
4
2
2
2
2
2
2
2
4
4
4
2
2
2
2
2
4
2
2
2
2
8
2
2
2
2
2
2
2
2
2
2
2
2
4
4
8
6
2
2
2
2
4
2
2
4
2
4
2
2
2
2
4
2
2
4
4
2
2
2
4
2
2
2
2
4
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
4
4
2
2
2
2
2
2
2
2
2
2
2
2
2
4
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
8
8
4
2
4
2
2
2
4
2
2
2
4
2
2
4
2
2
2
2
2
6
2
2
2
2
2
2
4
2
2
2
2
4
6
2
2
2
2
2
4
4
2
2
2
4
2
2
2
2
2
2
2
2
2
2
2
2
2
4
4
4
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
6
2
8
2
8
2
2
2
2
2
2
2
2
2
2
4
2
2
2
2
2
2
2
4
2
4
2
2
2
2
2
2
2
2
2
2
2
6
2
2
2
2
4
10
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
4
2
2
2
2
6
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
10
10
2
4
4
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
4
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
4
2
2
2
2
2
4
2
2
2
2
2
2
2
4
2
2
2
2
2
2
8
2
2
2
2
2
2
1
1
2
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
3
1
1
1
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
38
57
19
19
19
19
19
19
19
19
19
19
19
38
19
19
19
19
19
19
19
19
19
19
19
19
19
57
19
19
19
19
38
95
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
19
38
19
19
19
19
13
64
11
8
8
8
98
146
6
170
1
132
242
163
161
161
3
3
14
1
141
382
382
381
381
330
287
287
287
287
284
284
284
284
275
255
255
239
239
239
239
239
239
239
239
239
177
170
170
145
145
145
145
145
145
145
145
145
145
145
145
145
145
131
131
214
214
107
107
100
100
476
476
2
195
163
1
1
1
28
